,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
177,8087,2004,3482,27736,8,2,8503,-0.017789072,2.9,4.63,4.63,0,9.048174321385792,2004.2,2.7736,0.30656907989616383,1,0,0,0,0
178,8087,2004,3482,27736,8,3,8668,0.019404916,2.9,4.63,4.63,0,9.067393362656249,2004.3,2.7736,0.3125180271127776,1,0,0,0,0
179,8087,2004,3482,27736,8,4,9184,0.059529303,2.9,4.63,4.63,0,9.125218118559348,2004.4,2.7736,0.3311220074992789,1,0,0,0,0
180,8089,2004,2238,19436,8,1,4901,-0.50773403,2.9,4.63,4.63,0,8.497194544909547,2004.1,1.9436,0.25216093846470466,1,0,0,0,0
181,8089,2004,2238,19436,8,2,4860,-0.00836564,2.9,4.63,4.63,0,8.48879371689454,2004.2,1.9436,0.2500514509158263,1,0,0,0,0
182,8089,2004,2238,19436,8,3,5019,0.032716049,2.9,4.63,4.63,0,8.520985989654934,2004.3,1.9436,0.2582321465322083,1,0,0,0,0
183,8089,2004,2238,19436,8,4,5102,0.016537159,2.9,4.63,4.63,0,8.537387898701757,2004.4,1.9436,0.2625025725457913,1,0,0,0,0
184,8091,2004,1272,4003,8,1,911,-0.781325012,2.9,4.63,4.63,0,6.814542897259958,2004.1,0.4003,0.22757931551336497,1,0,0,0,0
185,8091,2004,1272,4003,8,2,923,0.013172338,2.9,4.63,4.63,0,6.827629234502852,2004.2,0.4003,0.2305770671996003,1,0,0,0,0
186,8091,2004,1272,4003,8,3,1345,0.457204767,2.9,4.63,4.63,0,7.20414929203594,2004.3,0.4003,0.3359980014988758,1,0,0,0,0
187,8091,2004,1272,4003,8,4,1189,-0.11598513,2.9,4.63,4.63,0,7.080867896690782,2004.4,0.4003,0.29702722957781663,1,0,0,0,0
188,8093,2004,2926,16130,8,1,958,-0.236044657,2.9,4.63,4.63,0,6.86484777797086,2004.1,1.613,0.05939243645381277,1,0,0,0,0
189,8093,2004,2926,16130,8,2,1100,0.14822547,2.9,4.63,4.63,0,7.003065458786462,2004.2,1.613,0.06819590824550527,1,0,0,0,0
190,8093,2004,2926,16130,8,3,1346,0.223636364,2.9,4.63,4.63,0,7.204892510204673,2004.3,1.613,0.08344699318040917,1,0,0,0,0
191,8093,2004,2926,16130,8,4,1332,-0.010401189,2.9,4.63,4.63,0,7.194436851100335,2004.4,1.613,0.08257904525728456,1,0,0,0,0
192,8095,2004,896,4475,8,1,971,-0.29124087600000004,2.9,4.63,4.63,0,6.878326468291325,2004.1,0.4475,0.21698324022346369,1,0,0,0,0
193,8095,2004,896,4475,8,2,1031,0.061791967,2.9,4.63,4.63,0,6.93828448401696,2004.2,0.4475,0.23039106145251398,1,0,0,0,0
194,8095,2004,896,4475,8,3,1052,0.020368574,2.9,4.63,4.63,0,6.9584483932976555,2004.3,0.4475,0.23508379888268158,1,0,0,0,0
195,8095,2004,896,4475,8,4,1019,-0.031368821,2.9,4.63,4.63,0,6.926577033222725,2004.4,0.4475,0.22770949720670391,1,0,0,0,0
196,8097,2004,5143,15220,8,1,15922,17.09318182,2.9,4.63,4.63,0,9.675457079648524,2004.1,1.522,1.0461235216819973,1,0,0,0,0
197,8097,2004,5143,15220,8,2,14714,-0.075869866,2.9,4.63,4.63,0,9.59655470049221,2004.2,1.522,0.966754270696452,1,0,0,0,0
198,8097,2004,5143,15220,8,3,14270,-0.030175343,2.9,4.63,4.63,0,9.565914710470881,2004.3,1.522,0.9375821287779238,1,0,0,0,0
199,8097,2004,5143,15220,8,4,12826,-0.10119131,2.9,4.63,4.63,0,9.459229639708807,2004.4,1.522,0.842706964520368,1,0,0,0,0
200,8099,2004,1954,13613,8,1,3895,-0.667803838,2.9,4.63,4.63,0,8.267448958304849,2004.1,1.3613,0.28612355836332914,1,0,0,0,0
201,8099,2004,1954,13613,8,2,3989,0.024133504,2.9,4.63,4.63,0,8.291295851905407,2004.2,1.3613,0.2930287225446265,1,0,0,0,0
202,8099,2004,1954,13613,8,3,3886,-0.025821008,2.9,4.63,4.63,0,8.265135629937385,2004.3,1.3613,0.2854624256225667,1,0,0,0,0
203,8099,2004,1954,13613,8,4,3786,-0.025733402,2.9,4.63,4.63,0,8.239065331769268,2004.4,1.3613,0.278116506280761,1,0,0,0,0
204,8101,2004,13663,148654,8,1,40139,13.5483871,2.9,4.63,4.63,0,10.600103709234817,2004.1,14.8654,0.2700162794139411,1,0,0,0,0
205,8101,2004,13663,148654,8,2,41024,0.022048382,2.9,4.63,4.63,0,10.621912540280341,2004.2,14.8654,0.275969701454384,1,0,0,0,0
206,8101,2004,13663,148654,8,3,41957,0.022742785,2.9,4.63,4.63,0,10.644400563290736,2004.3,14.8654,0.2822460209614272,1,0,0,0,0
207,8101,2004,13663,148654,8,4,40406,-0.036966418,2.9,4.63,4.63,0,10.606733567773487,2004.4,14.8654,0.27181239657190526,1,0,0,0,0
208,8103,2004,1270,6007,8,1,1578,-0.963972603,2.9,4.63,4.63,0,7.363913501405819,2004.1,0.6007,0.2626935242217413,1,0,0,0,0
209,8103,2004,1270,6007,8,2,1693,0.07287706,2.9,4.63,4.63,0,7.4342573821331355,2004.2,0.6007,0.2818378558348593,1,0,0,0,0
210,8103,2004,1270,6007,8,3,1925,0.137034849,2.9,4.63,4.63,0,7.562681246721884,2004.3,0.6007,0.32045946395871483,1,0,0,0,0
211,8103,2004,1270,6007,8,4,1897,-0.014545455,2.9,4.63,4.63,0,7.5480289699350145,2004.4,0.6007,0.3157982353920426,1,0,0,0,0
212,8105,2004,2316,12328,8,1,3137,0.6195147129999999,2.9,4.63,4.63,0,8.051022208190679,2004.1,1.2328,0.2544613887086308,1,0,0,0,0
213,8105,2004,2316,12328,8,2,3212,0.023908193,2.9,4.63,4.63,0,8.074649075066652,2004.2,1.2328,0.26054510058403635,1,0,0,0,0
214,8105,2004,2316,12328,8,3,3241,0.009028643,2.9,4.63,4.63,0,8.083637203141548,2004.3,1.2328,0.2628974691758598,1,0,0,0,0
215,8105,2004,2316,12328,8,4,3596,0.109534094,2.9,4.63,4.63,0,8.18757739559151,2004.4,1.2328,0.2916937053861129,1,0,0,0,0
216,8107,2004,5586,21162,8,1,10641,2.414955071,2.9,4.63,4.63,0,9.272469743441732,2004.1,2.1162,0.5028352707683584,1,0,0,0,0
217,8107,2004,5586,21162,8,2,10102,-0.050653134,2.9,4.63,4.63,0,9.220488703027998,2004.2,2.1162,0.47736508836593894,1,0,0,0,0
218,8107,2004,5586,21162,8,3,11260,0.114630766,2.9,4.63,4.63,0,9.329011901693681,2004.3,2.1162,0.5320858141952557,1,0,0,0,0
219,8107,2004,5586,21162,8,4,10468,-0.070337478,2.9,4.63,4.63,0,9.256078263650036,2004.4,2.1162,0.4946602400529251,1,0,0,0,0
220,8109,2004,885,6365,8,1,839,-0.920684439,2.9,4.63,4.63,0,6.732210706467206,2004.1,0.6365,0.13181461115475254,1,0,0,0,0
221,8109,2004,885,6365,8,2,909,0.08343265799999999,2.9,4.63,4.63,0,6.812345094177479,2004.2,0.6365,0.14281225451688923,1,0,0,0,0
222,8109,2004,885,6365,8,3,987,0.085808581,2.9,4.63,4.63,0,6.894670039433482,2004.3,0.6365,0.15506677140612726,1,0,0,0,0
223,8109,2004,885,6365,8,4,1205,0.220871327,2.9,4.63,4.63,0,7.094234845924755,2004.4,0.6365,0.18931657501963864,1,0,0,0,0
224,8111,2004,213,631,8,1,113,-0.905201342,2.9,4.63,4.63,0,4.727387818712341,2004.1,0.0631,0.179080824088748,1,0,0,0,0
225,8111,2004,213,631,8,2,114,0.008849558,2.9,4.63,4.63,0,4.736198448394496,2004.2,0.0631,0.18066561014263074,1,0,0,0,0
226,8111,2004,213,631,8,3,304,1.666666667,2.9,4.63,4.63,0,5.717027701406222,2004.3,0.0631,0.48177496038034867,1,0,0,0,0
227,8111,2004,213,631,8,4,218,-0.282894737,2.9,4.63,4.63,0,5.384495062789089,2004.4,0.0631,0.34548335974643424,1,0,0,0,0
228,8113,2004,2628,7038,8,1,4126,21.42391304,2.9,4.63,4.63,0,8.325063693631197,2004.1,0.7038,0.5862460926399545,1,0,0,0,0
229,8113,2004,2628,7038,8,2,3825,-0.072952012,2.9,4.63,4.63,0,8.249313746260636,2004.2,0.7038,0.5434782608695652,1,0,0,0,0
230,8113,2004,2628,7038,8,3,3745,-0.020915033,2.9,4.63,4.63,0,8.22817689595132,2004.3,0.7038,0.5321113952827508,1,0,0,0,0
231,8113,2004,2628,7038,8,4,3536,-0.055807744000000006,2.9,4.63,4.63,0,8.170751423757535,2004.4,0.7038,0.5024154589371981,1,0,0,0,0
232,8115,2004,507,2551,8,1,467,-0.871526823,2.9,4.63,4.63,0,6.1463292576688975,2004.1,0.2551,0.1830654645237162,1,0,0,0,0
233,8115,2004,507,2551,8,2,459,-0.017130621000000002,2.9,4.63,4.63,0,6.129050210060545,2004.2,0.2551,0.17992943943551548,1,0,0,0,0
234,8115,2004,507,2551,8,3,511,0.11328976,2.9,4.63,4.63,0,6.236369590203704,2004.3,0.2551,0.20031360250882008,1,0,0,0,0
235,8115,2004,507,2551,8,4,501,-0.019569472,2.9,4.63,4.63,0,6.2166061010848646,2004.4,0.2551,0.1963935711485692,1,0,0,0,0
236,8117,2004,5621,25313,8,1,17086,38.82750583,2.9,4.63,4.63,0,9.746014693711563,2004.1,2.5313,0.6749891360170663,1,0,0,0,0
237,8117,2004,5621,25313,8,2,15135,-0.114187054,2.9,4.63,4.63,0,9.624765221455819,2004.2,2.5313,0.5979141152767353,1,0,0,0,0
238,8117,2004,5621,25313,8,3,13085,-0.135447638,2.9,4.63,4.63,0,9.479221814964246,2004.3,2.5313,0.5169280606802829,1,0,0,0,0
239,8117,2004,5621,25313,8,4,12105,-0.074894918,2.9,4.63,4.63,0,9.40137386937216,2004.4,2.5313,0.47821277604393,1,0,0,0,0
240,8119,2004,4170,21678,8,1,4842,-0.639087657,2.9,4.63,4.63,0,8.485083137498004,2004.1,2.1678,0.22336008856905618,1,0,0,0,0
241,8119,2004,4170,21678,8,2,4894,0.010739364,2.9,4.63,4.63,0,8.495765244002618,2004.2,2.1678,0.22575883384076023,1,0,0,0,0
242,8119,2004,4170,21678,8,3,5360,0.095218635,2.9,4.63,4.63,0,8.586719254064848,2004.3,2.1678,0.24725528185256943,1,0,0,0,0
243,8119,2004,4170,21678,8,4,5146,-0.039925373,2.9,4.63,4.63,0,8.545974992841689,2004.4,2.1678,0.23738352246517205,1,0,0,0,0
244,8121,2004,1390,4923,8,1,606,-0.886090226,2.9,4.63,4.63,0,6.406879986069314,2004.1,0.4923,0.12309567336989641,1,0,0,0,0
245,8121,2004,1390,4923,8,2,588,-0.02970297,2.9,4.63,4.63,0,6.376726947898627,2004.2,0.4923,0.1194393662400975,1,0,0,0,0
246,8121,2004,1390,4923,8,3,579,-0.015306122,2.9,4.63,4.63,0,6.361302477572996,2004.3,0.4923,0.11761121267519806,1,0,0,0,0
247,8121,2004,1390,4923,8,4,568,-0.018998273,2.9,4.63,4.63,0,6.342121418721152,2004.4,0.4923,0.11537680276254317,1,0,0,0,0
248,8123,2004,31883,215322,8,1,60194,90.48024316,2.9,4.63,4.63,0,11.005327958555663,2004.1,21.5322,0.27955341302793024,1,0,0,0,0
249,8123,2004,31883,215322,8,2,61860,0.027677177,2.9,4.63,4.63,0,11.03262904623906,2004.2,21.5322,0.2872906623568423,1,0,0,0,0
250,8123,2004,31883,215322,8,3,63654,0.02900097,2.9,4.63,4.63,0,11.061217445687326,2004.3,21.5322,0.29562237021762755,1,0,0,0,0
251,8123,2004,31883,215322,8,4,63948,0.00461872,2.9,4.63,4.63,0,11.065825532084782,2004.4,21.5322,0.2969877671580238,1,0,0,0,0
252,8125,2004,2111,9791,8,1,2716,-0.968173988,2.9,4.63,4.63,0,7.906915488678587,2004.1,0.9791,0.277397610050046,1,0,0,0,0
253,8125,2004,2111,9791,8,2,2727,0.004050074,2.9,4.63,4.63,0,7.910957382845589,2004.2,0.9791,0.27852109079767134,1,0,0,0,0
254,8125,2004,2111,9791,8,3,2737,0.003667033,2.9,4.63,4.63,0,7.914617709040679,2004.3,0.9791,0.2795424369318762,1,0,0,0,0
255,8125,2004,2111,9791,8,4,2545,-0.070149799,2.9,4.63,4.63,0,7.841885928984623,2004.4,0.9791,0.2599325911551425,1,0,0,0,0
2816,20001,2004,1918,13923,20,1,4338,0.5290800139999999,5.3,6.45,7.35,0,8.37516869138682,2004.1,1.3923,0.31157078215901746,0,1,0,0,0
2817,20001,2004,1918,13923,20,2,4471,0.03065929,5.3,6.45,7.35,0,8.405367376233981,2004.2,1.3923,0.32112332112332115,0,1,0,0,0
2818,20001,2004,1918,13923,20,3,4632,0.036009841,5.3,6.45,7.35,0,8.440744019252831,2004.3,1.3923,0.332686920922215,0,1,0,0,0
2819,20001,2004,1918,13923,20,4,4485,-0.031735751,5.3,6.45,7.35,0,8.408493774492896,2004.4,1.3923,0.32212885154061627,0,1,0,0,0
2820,20003,2004,1688,8101,20,1,1355,-0.676301959,5.3,6.45,7.35,0,7.2115567333138015,2004.1,0.8101,0.1672633008270584,0,1,0,0,0
2821,20003,2004,1688,8101,20,2,1452,0.071586716,5.3,6.45,7.35,0,7.280697195384741,2004.2,0.8101,0.1792371312183681,0,1,0,0,0
2822,20003,2004,1688,8101,20,3,1515,0.04338843,5.3,6.45,7.35,0,7.323170717943469,2004.3,0.8101,0.18701394889519812,0,1,0,0,0
2823,20003,2004,1688,8101,20,4,1524,0.005940594,5.3,6.45,7.35,0,7.329093736246592,2004.4,0.8101,0.18812492284903098,0,1,0,0,0
2824,20005,2004,1782,16937,20,1,5516,2.762619372,5.3,6.45,7.35,0,8.615408238913192,2004.1,1.6937,0.32567751077522583,0,1,0,0,0
2825,20005,2004,1782,16937,20,2,5652,0.024655547000000003,5.3,6.45,7.35,0,8.639764743804419,2004.2,1.6937,0.33370726811123574,0,1,0,0,0
2826,20005,2004,1782,16937,20,3,5808,0.027600849,5.3,6.45,7.35,0,8.666991556504632,2004.3,1.6937,0.34291787211430597,0,1,0,0,0
2827,20005,2004,1782,16937,20,4,5798,-0.001721763,5.3,6.45,7.35,0,8.6652683094816,2004.4,1.6937,0.3423274487807758,0,1,0,0,0
2828,20007,2004,1176,5004,20,1,1523,-0.694053837,5.3,6.45,7.35,0,7.328437352895162,2004.1,0.5004,0.30435651478816944,0,1,0,0,0
2829,20007,2004,1176,5004,20,2,1559,0.023637557000000003,5.3,6.45,7.35,0,7.351799869057777,2004.2,0.5004,0.311550759392486,0,1,0,0,0
2830,20007,2004,1176,5004,20,3,1572,0.008338679,5.3,6.45,7.35,0,7.360103972989152,2004.3,0.5004,0.31414868105515587,0,1,0,0,0
2831,20007,2004,1176,5004,20,4,1526,-0.029262087000000006,5.3,6.45,7.35,0,7.330405211844402,2004.4,0.5004,0.3049560351718625,0,1,0,0,0
2832,20009,2004,4321,27390,20,1,9570,7.158567775,5.3,6.45,7.35,0,9.166388484447,2004.1,2.739,0.3493975903614458,0,1,0,0,0
2833,20009,2004,4321,27390,20,2,10276,0.073772205,5.3,6.45,7.35,0,9.237566358229774,2004.2,2.739,0.3751734209565535,0,1,0,0,0
2834,20009,2004,4321,27390,20,3,10502,0.021992993,5.3,6.45,7.35,0,9.259320994197804,2004.3,2.739,0.38342460752099305,0,1,0,0,0
2835,20009,2004,4321,27390,20,4,10323,-0.017044373,5.3,6.45,7.35,0,9.24212969446559,2004.4,2.739,0.3768893756845564,0,1,0,0,0
2836,20011,2004,2356,15110,20,1,5311,-0.50928578,5.3,6.45,7.35,0,8.577535420422398,2004.1,1.511,0.3514890800794176,0,1,0,0,0
2837,20011,2004,2356,15110,20,2,5418,0.020146865,5.3,6.45,7.35,0,8.59748202264504,2004.2,1.511,0.3585704831237591,0,1,0,0,0
2838,20011,2004,2356,15110,20,3,5391,-0.004983389,5.3,6.45,7.35,0,8.592486175451668,2004.3,1.511,0.35678358702845797,0,1,0,0,0
2839,20011,2004,2356,15110,20,4,4959,-0.080133556,5.3,6.45,7.35,0,8.508959386489133,2004.4,1.511,0.32819324950364,0,1,0,0,0
2840,20013,2004,1501,10253,20,1,2708,-0.475803329,5.3,6.45,7.35,0,7.903965634032166,2004.1,1.0253,0.26411781917487565,0,1,0,0,0
2841,20013,2004,1501,10253,20,2,2737,0.01070901,5.3,6.45,7.35,0,7.914617709040679,2004.2,1.0253,0.2669462596313274,0,1,0,0,0
2842,20013,2004,1501,10253,20,3,2727,-0.003653635,5.3,6.45,7.35,0,7.910957382845589,2004.3,1.0253,0.2659709353359992,0,1,0,0,0
2843,20013,2004,1501,10253,20,4,2812,0.031169784,5.3,6.45,7.35,0,7.941651252930556,2004.4,1.0253,0.2742611918462889,0,1,0,0,0
2844,20015,2004,7793,61849,20,1,10260,2.018534863,5.3,6.45,7.35,0,9.23600811872476,2004.1,6.1849,0.16588788824394898,0,1,0,0,0
2845,20015,2004,7793,61849,20,2,11039,0.07592592599999999,5.3,6.45,7.35,0,9.309189736018352,2004.2,6.1849,0.17848307975876732,0,1,0,0,0
2846,20015,2004,7793,61849,20,3,11228,0.017121116000000002,5.3,6.45,7.35,0,9.326165937481774,2004.3,6.1849,0.1815389092790506,0,1,0,0,0
2847,20015,2004,7793,61849,20,4,11001,-0.020217314,5.3,6.45,7.35,0,9.305741456739435,2004.4,6.1849,0.17786868017267862,0,1,0,0,0
2848,20017,2004,560,2996,20,1,450,-0.964824513,5.3,6.45,7.35,0,6.1092475827643655,2004.1,0.2996,0.15020026702269693,0,1,0,0,0
2849,20017,2004,560,2996,20,2,471,0.046666667,5.3,6.45,7.35,0,6.154858094016418,2004.2,0.2996,0.15720961281708945,0,1,0,0,0
2850,20017,2004,560,2996,20,3,506,0.074309979,5.3,6.45,7.35,0,6.226536669287466,2004.3,0.2996,0.16889185580774366,0,1,0,0,0
2851,20017,2004,560,2996,20,4,473,-0.065217391,5.3,6.45,7.35,0,6.159095388491933,2004.4,0.2996,0.15787716955941256,0,1,0,0,0
2852,20019,2004,838,4139,20,1,670,0.5261958999999999,5.3,6.45,7.35,0,6.507277712385012,2004.1,0.4139,0.16187484899734236,0,1,0,0,0
2853,20019,2004,838,4139,20,2,776,0.158208955,5.3,6.45,7.35,0,6.654152520183219,2004.2,0.4139,0.18748489973423532,0,1,0,0,0
2854,20019,2004,838,4139,20,3,790,0.018041237,5.3,6.45,7.35,0,6.672032945461067,2004.3,0.4139,0.19086735926552306,0,1,0,0,0
2855,20019,2004,838,4139,20,4,727,-0.079746835,5.3,6.45,7.35,0,6.588926477533519,2004.4,0.4139,0.1756462913747282,0,1,0,0,0
2856,20021,2004,2413,22124,20,1,4677,8.74375,5.3,6.45,7.35,0,8.450412157725886,2004.1,2.2124,0.21139938528295063,0,1,0,0,0
2857,20021,2004,2413,22124,20,2,4769,0.019670729,5.3,6.45,7.35,0,8.469891918298224,2004.2,2.2124,0.21555776532272644,0,1,0,0,0
2858,20021,2004,2413,22124,20,3,4910,0.029565947,5.3,6.45,7.35,0,8.499029220788566,2004.3,2.2124,0.2219309347315133,0,1,0,0,0
2859,20021,2004,2413,22124,20,4,4749,-0.032790224,5.3,6.45,7.35,0,8.465689348549121,2004.4,2.2124,0.21465376966190564,0,1,0,0,0
2860,20023,2004,703,2922,20,1,537,-0.881273491,5.3,6.45,7.35,0,6.285998094508865,2004.1,0.2922,0.1837782340862423,0,1,0,0,0
2861,20023,2004,703,2922,20,2,526,-0.020484171,5.3,6.45,7.35,0,6.26530121273771,2004.2,0.2922,0.18001368925393565,0,1,0,0,0
2862,20023,2004,703,2922,20,3,548,0.041825095,5.3,6.45,7.35,0,6.306275286948016,2004.3,0.2922,0.18754277891854895,0,1,0,0,0
2863,20023,2004,703,2922,20,4,558,0.018248175,5.3,6.45,7.35,0,6.324358962381311,2004.4,0.2922,0.19096509240246407,0,1,0,0,0
2864,20025,2004,573,2358,20,1,325,-0.454697987,5.3,6.45,7.35,0,5.783825182329737,2004.1,0.2358,0.13782866836301952,0,1,0,0,0
2865,20025,2004,573,2358,20,2,315,-0.030769231,5.3,6.45,7.35,0,5.752572638825633,2004.2,0.2358,0.13358778625954199,0,1,0,0,0
2866,20025,2004,573,2358,20,3,304,-0.034920635,5.3,6.45,7.35,0,5.717027701406222,2004.3,0.2358,0.1289228159457167,0,1,0,0,0
2867,20025,2004,573,2358,20,4,312,0.026315789,5.3,6.45,7.35,0,5.7430031878094825,2004.4,0.2358,0.13231552162849872,0,1,0,0,0
2868,20027,2004,1396,8447,20,1,2163,5.977419355,5.3,6.45,7.35,0,7.679251425953058,2004.1,0.8447,0.25606724280809756,0,1,0,0,0
2869,20027,2004,1396,8447,20,2,2280,0.05409154,5.3,6.45,7.35,0,7.731930721948486,2004.2,0.8447,0.26991831419438855,0,1,0,0,0
2870,20027,2004,1396,8447,20,3,2318,0.016666667,5.3,6.45,7.35,0,7.748460023899697,2004.3,0.8447,0.274416952764295,0,1,0,0,0
2871,20027,2004,1396,8447,20,4,2268,-0.021570319,5.3,6.45,7.35,0,7.7266536648476425,2004.4,0.8447,0.26849769148810226,0,1,0,0,0
2872,20029,2004,1516,9739,20,1,2723,0.234360834,5.3,6.45,7.35,0,7.909489492673759,2004.1,0.9739,0.2795974946093028,0,1,0,0,0
2873,20029,2004,1516,9739,20,2,2749,0.009548292,5.3,6.45,7.35,0,7.918992488165245,2004.2,0.9739,0.2822671732210699,0,1,0,0,0
2874,20029,2004,1516,9739,20,3,2690,-0.02146235,5.3,6.45,7.35,0,7.897296472595885,2004.3,0.9739,0.2762090563712907,0,1,0,0,0
2875,20029,2004,1516,9739,20,4,2737,0.017472118999999998,5.3,6.45,7.35,0,7.914617709040679,2004.4,0.9739,0.2810350138617928,0,1,0,0,0
2876,20031,2004,1738,8694,20,1,2392,-0.088761905,5.3,6.45,7.35,0,7.779885115070522,2004.1,0.8694,0.2751322751322751,0,1,0,0,0
2877,20031,2004,1738,8694,20,2,2459,0.028010033,5.3,6.45,7.35,0,7.807510042216193,2004.2,0.8694,0.2828387393604785,0,1,0,0,0
2878,20031,2004,1738,8694,20,3,2450,-0.003660024,5.3,6.45,7.35,0,7.803843303538772,2004.3,0.8694,0.28180354267310787,0,1,0,0,0
2879,20031,2004,1738,8694,20,4,2417,-0.013469388,5.3,6.45,7.35,0,7.790282380703483,2004.4,0.8694,0.27800782148608233,0,1,0,0,0
2880,20033,2004,538,1905,20,1,325,-0.8817751909999999,5.3,6.45,7.35,0,5.783825182329737,2004.1,0.1905,0.17060367454068243,0,1,0,0,0
2881,20033,2004,538,1905,20,2,336,0.033846154,5.3,6.45,7.35,0,5.817111159963204,2004.2,0.1905,0.1763779527559055,0,1,0,0,0
2882,20033,2004,538,1905,20,3,355,0.056547619,5.3,6.45,7.35,0,5.872117789475416,2004.3,0.1905,0.18635170603674542,0,1,0,0,0
2883,20033,2004,538,1905,20,4,344,-0.030985915,5.3,6.45,7.35,0,5.840641657373398,2004.4,0.1905,0.1805774278215223,0,1,0,0,0
2884,20035,2004,4298,36317,20,1,10793,21.81818182,5.3,6.45,7.35,0,9.286653054825347,2004.1,3.6317,0.2971886444364898,0,1,0,0,0
2885,20035,2004,4298,36317,20,2,11011,0.020198277,5.3,6.45,7.35,0,9.306650052113591,2004.2,3.6317,0.30319134289726574,0,1,0,0,0
2886,20035,2004,4298,36317,20,3,11073,0.005630733000000001,5.3,6.45,7.35,0,9.312264991698108,2004.3,3.6317,0.30489853236776165,0,1,0,0,0
2887,20035,2004,4298,36317,20,4,10998,-0.006773232,5.3,6.45,7.35,0,9.30546871706776,2004.4,3.6317,0.3028333838147424,0,1,0,0,0
2888,20037,2004,3739,38656,20,1,12337,0.153529687,5.3,6.45,7.35,0,9.420358156071465,2004.1,3.8656,0.3191483857615894,0,1,0,0,0
2889,20037,2004,3739,38656,20,2,12716,0.030720597,5.3,6.45,7.35,0,9.450616322030694,2004.2,3.8656,0.3289528145695364,0,1,0,0,0
2890,20037,2004,3739,38656,20,3,12553,-0.012818496,5.3,6.45,7.35,0,9.437714959818209,2004.3,3.8656,0.32473613410596025,0,1,0,0,0
2891,20037,2004,3739,38656,20,4,12914,0.028758066,5.3,6.45,7.35,0,9.466067273186413,2004.4,3.8656,0.33407491721854304,0,1,0,0,0
2892,20039,2004,661,3239,20,1,606,-0.950344149,5.3,6.45,7.35,0,6.406879986069314,2004.1,0.3239,0.18709478234022847,0,1,0,0,0
2893,20039,2004,661,3239,20,2,631,0.041254125,5.3,6.45,7.35,0,6.447305862541213,2004.2,0.3239,0.19481321395492435,0,1,0,0,0
2894,20039,2004,661,3239,20,3,662,0.049128368,5.3,6.45,7.35,0,6.495265555937008,2004.3,0.3239,0.20438406915714727,0,1,0,0,0
2895,20039,2004,661,3239,20,4,729,0.101208459,5.3,6.45,7.35,0,6.591673732008658,2004.4,0.3239,0.22506946588453225,0,1,0,0,0
2896,20041,2004,2639,19189,20,1,5477,7.12611276,5.3,6.45,7.35,0,8.608312784783722,2004.1,1.9189,0.28542394079941635,0,1,0,0,0
2897,20041,2004,2639,19189,20,2,5598,0.022092386,5.3,6.45,7.35,0,8.630164670075398,2004.2,1.9189,0.2917296367710668,0,1,0,0,0
2898,20041,2004,2639,19189,20,3,5757,0.028403001,5.3,6.45,7.35,0,8.65817178467581,2004.3,1.9189,0.3000156339569545,0,1,0,0,0
2899,20041,2004,2639,19189,20,4,5558,-0.034566615,5.3,6.45,7.35,0,8.62299361030245,2004.4,1.9189,0.2896451091771327,0,1,0,0,0
2900,20043,2004,1131,8013,20,1,1444,-0.706563707,5.3,6.45,7.35,0,7.275172319452771,2004.1,0.8013,0.18020716335954073,0,1,0,0,0
2901,20043,2004,1131,8013,20,2,1577,0.092105263,5.3,6.45,7.35,0,7.3632795869630385,2004.2,0.8013,0.196805191563709,0,1,0,0,0
2902,20043,2004,1131,8013,20,3,1657,0.050729233,5.3,6.45,7.35,0,7.4127640174265625,2004.3,0.8013,0.20678896792711843,0,1,0,0,0
2903,20043,2004,1131,8013,20,4,1690,0.01991551,5.3,6.45,7.35,0,7.432483807917119,2004.4,0.8013,0.21090727567702483,0,1,0,0,0
2904,20045,2004,12116,104826,20,1,34460,23.54415954,5.3,6.45,7.35,0,10.44755451008192,2004.1,10.4826,0.32873523744109284,0,1,0,0,0
2905,20045,2004,12116,104826,20,2,36271,0.052553685,5.3,6.45,7.35,0,10.498773802892188,2004.2,10.4826,0.3460114857001126,0,1,0,0,0
2906,20045,2004,12116,104826,20,3,36391,0.003308428,5.3,6.45,7.35,0,10.50207677030558,2004.3,10.4826,0.34715623986415584,0,1,0,0,0
2907,20045,2004,12116,104826,20,4,36927,0.014728916000000003,5.3,6.45,7.35,0,10.516698269778406,2004.4,10.4826,0.3522694751302158,0,1,0,0,0
2908,20047,2004,676,3231,20,1,744,-0.980238519,5.3,6.45,7.35,0,6.612041034833092,2004.1,0.3231,0.23026926648096566,0,1,0,0,0
2909,20047,2004,676,3231,20,2,747,0.004032258,5.3,6.45,7.35,0,6.616065185132817,2004.2,0.3231,0.23119777158774374,0,1,0,0,0
2910,20047,2004,676,3231,20,3,806,0.078982597,5.3,6.45,7.35,0,6.692083742506628,2004.3,0.3231,0.24945837202104612,0,1,0,0,0
2911,20047,2004,676,3231,20,4,818,0.014888337,5.3,6.45,7.35,0,6.706862336602747,2004.4,0.3231,0.2531723924481585,0,1,0,0,0
2912,20049,2004,740,3073,20,1,317,-0.588311688,5.3,6.45,7.35,0,5.75890177387728,2004.1,0.3073,0.10315652456882525,0,1,0,0,0
